stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station,platform_code,stop_url
de:09162:414:2:2,Sudetendeutsche Straße,48.1961727819198,11.5784895362909,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=414&nameState_origin=empty&sessionID=0
de:09162:436:1:1,Neuherbergstraße,48.210027338666,11.5872832270965,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=436&nameState_origin=empty&sessionID=0
de:09162:436:3:3,Neuherbergstraße,48.210008049779,11.5869200966047,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=436&nameState_origin=empty&sessionID=0
de:09162:437:1:1,Anton-Will-Straße,48.2053012645422,11.5860026743753,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=437&nameState_origin=empty&sessionID=0
de:09162:437:2:2,Anton-Will-Straße,48.205995468602,11.5864814300746,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=437&nameState_origin=empty&sessionID=0
de:09162:438:2:2,Heidemannstraße,48.2017926259462,11.5856542279608,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=438&nameState_origin=empty&sessionID=0
de:09162:438:3:3,Heidemannstraße,48.2006124546893,11.5850852724746,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=438&nameState_origin=empty&sessionID=0
de:09162:439:1:1,Gundelkoferstraße,48.19614092412,11.5845698207905,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=439&nameState_origin=empty&sessionID=0
de:09162:439:3:3,Gundelkoferstraße,48.1959013177059,11.5829710484594,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=439&nameState_origin=empty&sessionID=0
de:09162:451:1:1,Kollwitzstraße,48.1985796397906,11.5849940484247,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=451&nameState_origin=empty&sessionID=0
de:09162:451:2:2,Kollwitzstraße,48.197948719981,11.5846090332355,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=451&nameState_origin=empty&sessionID=0
de:09162:5:3:2,"München, Ostbahnhof",48.1279858101205,11.6040066080875,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=5&nameState_origin=empty&sessionID=0
de:09162:540:3:3,Studentenstadt,48.1844627954946,11.6088710448108,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=540&nameState_origin=empty&sessionID=0
de:09162:540:4:4,Studentenstadt,48.1842912870083,11.6086840719072,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=540&nameState_origin=empty&sessionID=0
de:09162:600:3:3,St. Emmeram,48.1768098286686,11.6307659869744,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=600&nameState_origin=empty&sessionID=0
de:09162:760:1:1,Am Hart,48.1967409493685,11.5716111463648,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=760&nameState_origin=empty&sessionID=0
de:09162:760:1:4,Am Hart,48.196859209679,11.5719733541821,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=760&nameState_origin=empty&sessionID=0
de:09162:813:1:1,Am Messesee,48.1358407908852,11.6903238314922,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=813&nameState_origin=empty&sessionID=0
de:09162:813:2:2,Am Messesee,48.1351659722778,11.6902069629429,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=813&nameState_origin=empty&sessionID=0
de:09162:966:2:2,Waldheimplatz,48.085066628966,11.6750045193155,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=966&nameState_origin=empty&sessionID=0
de:09162:966:5:6,Waldheimplatz,48.085381015823,11.6748683177302,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=966&nameState_origin=empty&sessionID=0
de:09162:967:1:1,Waldperlach,48.0823703247745,11.6724445119215,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=967&nameState_origin=empty&sessionID=0
de:09162:967:3:3,Waldperlach,48.0819844902647,11.6727556533069,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=967&nameState_origin=empty&sessionID=0
de:09162:968:3:SAL 1,Salzmannstraße,48.0812586775212,11.6768806139083,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=968&nameState_origin=empty&sessionID=0
de:09162:968:3:SAL 2,Salzmannstraße,48.0812403517776,11.6767599360417,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=968&nameState_origin=empty&sessionID=0
de:09162:970:3:OHR 1,Otto-Hahn-Ring,48.0922031875029,11.6490508590773,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=970&nameState_origin=empty&sessionID=0
de:09162:970:3:OHR 2,Otto-Hahn-Ring,48.092257147156,11.6490504925181,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=970&nameState_origin=empty&sessionID=0
de:09162:979:1:1,Sigmund-Riefler-Bogen,48.136930511474,11.7153080378443,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=979&nameState_origin=empty&sessionID=0
de:09162:979:2:2,Sigmund-Riefler-Bogen,48.1363907163769,11.7152304014992,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=979&nameState_origin=empty&sessionID=0
de:09173:4723:0:1,"Geretsried, Sperlingstraße",47.8787927656734,11.4703980438373,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4723&nameState_origin=empty&sessionID=0
de:09173:4723:0:2,"Geretsried, Sperlingstraße",47.8788465412576,11.4703573892035,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4723&nameState_origin=empty&sessionID=0
de:09173:4724:0:1,"Geretsried, Dompfaffenweg",47.8794706853949,11.4750569989594,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4724&nameState_origin=empty&sessionID=0
de:09173:4724:0:2,"Geretsried, Dompfaffenweg",47.87951540818,11.4750030707455,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4724&nameState_origin=empty&sessionID=0
de:09173:4725:0:1,"Geretsried, Rotkehlchenweg",47.8766252953654,11.4704067399543,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4725&nameState_origin=empty&sessionID=0
de:09173:4725:0:2,"Geretsried, Rotkehlchenweg",47.8766158091923,11.4702998886535,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4725&nameState_origin=empty&sessionID=0
de:09173:4726:0:1,"Geretsried, Banater Str.",47.8819905236147,11.4637072925976,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4726&nameState_origin=empty&sessionID=0
de:09173:4726:0:2,"Geretsried, Banater Str.",47.8821081236039,11.4638531489649,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4726&nameState_origin=empty&sessionID=0
de:09173:4727:0:1,"Geretsried, Chamalieres Platz",47.8593051657692,11.4806995393074,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4727&nameState_origin=empty&sessionID=0
de:09173:4727:0:2,"Geretsried, Chamalieres Platz",47.859413328551,11.4807519165686,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4727&nameState_origin=empty&sessionID=0
de:09173:4728:0:1,"Geretsried, Kochelseeweg",47.8460838677241,11.4786402356684,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4728&nameState_origin=empty&sessionID=0
de:09173:4729:0:1,"Geretsried, Steiner Ring Süd",47.8440397450402,11.4780862122252,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4729&nameState_origin=empty&sessionID=0
de:09173:4730:0:1,"Geretsried, St.-Hubertus-Str.",47.8640182509985,11.4787813845875,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4730&nameState_origin=empty&sessionID=0
de:09173:4730:0:2,"Geretsried, St.-Hubertus-Str.",47.8640355105037,11.4786208287974,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4730&nameState_origin=empty&sessionID=0
de:09173:4731:0:1,"Geretsried, Gustav-Adolf-Str",47.8534217889562,11.4945082484485,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4731&nameState_origin=empty&sessionID=0
de:09173:4731:0:2,"Geretsried, Gustav-Adolf-Str",47.8533139260834,11.4945226580458,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4731&nameState_origin=empty&sessionID=0
de:09173:4732:0:1,"Geretsried, Nelkenweg",47.8849287198293,11.465040799763,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4732&nameState_origin=empty&sessionID=0
de:09173:4733:0:1,"Geretsried, Maiglöckchenweg",47.8856985578288,11.4681349117092,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4733&nameState_origin=empty&sessionID=0
de:09173:4734:0:1,"Geretsried, Rosenweg",47.886262264261,11.4714050334354,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4734&nameState_origin=empty&sessionID=0
de:09173:4735:0:1,"Geretsried, Graslitzer Straße",47.8771545192125,11.4623534417788,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4735&nameState_origin=empty&sessionID=0
de:09173:4735:0:2,"Geretsried, Graslitzer Straße",47.8771271013153,11.4622601448192,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4735&nameState_origin=empty&sessionID=0
de:09173:4736:1:1,"Geretsried, Rathaus",47.8746321633295,11.4653338301377,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4736&nameState_origin=empty&sessionID=0
de:09173:4736:1:2,"Geretsried, Rathaus",47.8745870098118,11.4652941902675,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4736&nameState_origin=empty&sessionID=0
de:09173:4737:0:1,"Geretsried, Erikaweg",47.8834307607949,11.4717413254304,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4737&nameState_origin=empty&sessionID=0
de:09173:4739:0:1,"Geretsried, Geltinger Weg",47.8767077708913,11.4649114438268,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4739&nameState_origin=empty&sessionID=0
de:09173:4739:0:2,"Geretsried, Geltinger Weg",47.8766892862169,11.4648046859212,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4739&nameState_origin=empty&sessionID=0
de:09173:4741:0:1,"Geretsried, Alpenstraße",47.8754618236309,11.4755787029051,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4741&nameState_origin=empty&sessionID=0
de:09173:4741:0:2,"Geretsried, Alpenstraße",47.8754801763434,11.4756587270567,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4741&nameState_origin=empty&sessionID=0
de:09173:4742:0:1,"Geretsried, Zugspitzweg",47.8731811536441,11.4764037456384,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4742&nameState_origin=empty&sessionID=0
de:09173:4742:0:2,"Geretsried, Zugspitzweg",47.8732891963738,11.4764293936623,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4742&nameState_origin=empty&sessionID=0
de:09173:4743:0:2,"Geretsried, Isarau-Stadion",47.8702528689462,11.4752435611424,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4743&nameState_origin=empty&sessionID=0
de:09173:4744:0:1,"Geretsried, Neuer Platz",47.8580071191913,11.4780664754619,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4744&nameState_origin=empty&sessionID=0
de:09173:4744:0:2,"Geretsried, Neuer Platz",47.8584032552367,11.4781560505183,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4744&nameState_origin=empty&sessionID=0
de:09173:4746:0:1,"Geretsried, Karl-Lederer-Schule",47.8562263272892,11.4800487241841,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4746&nameState_origin=empty&sessionID=0
de:09173:4746:0:2,"Geretsried, Karl-Lederer-Schule",47.8560916673973,11.4801035218208,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4746&nameState_origin=empty&sessionID=0
de:09173:4747:0:1,"Geretsried, Verdiweg",47.853103242659,11.4795587762234,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4747&nameState_origin=empty&sessionID=0
de:09173:4747:0:2,"Geretsried, Verdiweg",47.8530395018488,11.4793857018609,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4747&nameState_origin=empty&sessionID=0
de:09173:4748:0:1,"Geretsried, Achenseeweg",47.8455305244267,11.4756263036245,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4748&nameState_origin=empty&sessionID=0
de:09173:4749:0:1,"Wolfratshausen, Sauerlacher St",47.9141223036734,11.4330875864705,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4749&nameState_origin=empty&sessionID=0
de:09173:4750:61:61,Icking,47.9532315793244,11.4376675701379,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4750&nameState_origin=empty&sessionID=0
de:09173:4750:62:62,Icking,47.9536277397394,11.4377569946172,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4750&nameState_origin=empty&sessionID=0
de:09173:4751:0:1,"Wolfratshausen, Föhrenwaldstr.",47.8966806918677,11.4417299706822,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4751&nameState_origin=empty&sessionID=0
de:09173:4751:0:2,"Wolfratshausen, Föhrenwaldstr.",47.8968246500089,11.4417417984055,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4751&nameState_origin=empty&sessionID=0
de:09173:4752:0:1,"Wolfratshausen, Am Wasen",47.9125926858246,11.4203285187608,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4752&nameState_origin=empty&sessionID=0
de:09173:4752:0:2,"Wolfratshausen, Am Wasen",47.9118908737085,11.420269461086,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4752&nameState_origin=empty&sessionID=0
de:09173:4752:0:3,"Wolfratshausen, Am Wasen",47.9120691194391,11.4199464091954,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4752&nameState_origin=empty&sessionID=0
de:09173:4753:0:1,"Waldram, Volksschule",47.9007816831217,11.447276554073,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4753&nameState_origin=empty&sessionID=0
de:09173:4753:0:2,"Waldram, Volksschule",47.9005841514491,11.4473455278438,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4753&nameState_origin=empty&sessionID=0
de:09173:4754:0:1,"Wolfratshausen, Farchet B11",47.9066582788728,11.4314301085869,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4754&nameState_origin=empty&sessionID=0
de:09173:4754:0:2,"Wolfratshausen, Farchet B11",47.906442175188,11.4313789683127,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4754&nameState_origin=empty&sessionID=0
de:09173:4755:0:1,"Wolfratshausen, Korbinianstr.",47.8967084550605,11.4456080341973,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4755&nameState_origin=empty&sessionID=0
de:09173:4755:0:2,"Wolfratshausen, Korbinianstr.",47.8967255385981,11.4454206207049,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4755&nameState_origin=empty&sessionID=0
de:09173:4756:0:1,"Wolfratshausen, Waldram",47.8977155908351,11.440006994743,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4756&nameState_origin=empty&sessionID=0
de:09173:4756:0:2,"Wolfratshausen, Waldram",47.8978362149409,11.438922405173,,,,http://efa.mvv-muenchen.de/mvv/XSLT_TRIP_REQUEST2?language=de&placeState_origin=empty&type_origin=stopID&name_origin=4756&nameState_origin=empty&sessionID=0
